Log File Created by Q Analytics - (c) 2011 Affectiva Inc.
File Version: 1.01
Firmware Version: 1.81
UUID: AQL491200NG
Sampling Rate: 16
Start Time: 2016-10-17 15:05:10 Offset:-05
 Z-axis | Y-axis | X-axis | Battery | °Celsius | EDA(uS) 
---------------------------------------------------------
0.530000,0.560000,0.560000,4.030000,33.700001,50.110001
0.490000,0.530000,0.150000,4.030000,33.700001,50.110001
0.710000,0.920000,0.000000,4.030000,33.700001,50.110001
0.690000,1.000000,-0.010000,4.030000,33.700001,50.110001
0.510000,0.410000,0.330000,4.030000,33.700001,50.110001
0.570000,0.710000,0.710000,4.030000,33.700001,50.110001
0.530000,0.610000,0.650000,4.030000,33.700001,50.110001
0.540000,0.500000,0.550000,4.030000,33.700001,50.110001
0.560000,0.630000,0.610000,4.030000,33.700001,50.110001
0.530000,0.620000,0.550000,4.030000,33.700001,50.110001
0.560000,0.620000,0.500000,4.030000,33.700001,50.110001
0.540000,0.640000,0.490000,4.030000,33.700001,50.110001
0.570000,0.690000,0.440000,4.030000,33.700001,50.110001
0.560000,0.630000,0.470000,4.030000,33.700001,50.110001
0.550000,0.640000,0.440000,4.030000,33.700001,53.110001
0.590000,0.650000,0.450000,4.030000,33.700001,53.110001
0.540000,0.610000,0.450000,4.030000,33.700001,53.110001
0.590000,0.540000,0.440000,4.030000,33.700001,53.110001
0.450000,0.470000,0.660000,4.030000,33.700001,50.110001
0.520000,0.450000,0.980000,4.030000,33.700001,50.049999
0.500000,0.220000,0.850000,4.030000,33.700001,47.419998
0.490000,0.300000,0.870000,4.030000,33.700001,50.049999
0.490000,0.440000,0.780000,4.030000,33.700001,47.360001
0.510000,0.540000,0.680000,4.030000,33.700001,47.360001
0.500000,0.560000,0.590000,4.030000,33.700001,47.360001
0.530000,0.630000,0.570000,4.030000,33.700001,47.360001
0.520000,0.600000,0.600000,4.030000,33.700001,47.360001
0.520000,0.490000,0.670000,4.030000,33.700001,44.900002
0.420000,0.400000,0.790000,4.030000,33.700001,44.849998
0.500000,0.560000,0.670000,4.030000,33.700001,44.849998
0.520000,0.680000,0.740000,4.030000,33.700001,42.660000
0.490000,0.630000,0.760000,4.030000,33.700001,44.849998
0.590000,0.550000,0.650000,4.030000,33.700001,44.900002
0.560000,0.330000,0.590000,4.030000,33.700001,44.950001
0.470000,0.020000,0.700000,4.030000,33.700001,47.360001
0.520000,0.400000,0.850000,4.030000,33.700001,47.360001
0.630000,0.810000,0.920000,4.030000,33.700001,47.360001
0.490000,0.360000,0.510000,4.030000,33.700001,47.360001
0.570000,0.680000,0.660000,4.030000,33.700001,47.360001
0.560000,0.680000,0.540000,4.030000,33.700001,47.360001
0.480000,0.700000,0.400000,4.030000,33.700001,47.360001
0.490000,0.850000,0.030000,4.030000,33.700001,47.360001
